832282284,1568,10042,80335,3,4,
1781072098,1570,84362,74465,3,4,
1755980918,1572,87617,21057,3,4,
1389998982,1574,3920,51325,3,4,
1865187959,1576,85247,95213,3,3,
681440171,1578,67440,10934,4,4,
910674470,1580,49310,83374,4,4,
222170674,1582,94437,62158,3,4,
2105850114,1584,89091,63469,4,4,
669306401,1586,16875,2715,3,3,
44503060,1588,10633,61698,4,4,
2010753377,1590,37920,80574,4,4,
1934423034,1592,92418,19348,3,3,
261639667,1594,83671,16915,4,4,
1660646017,1596,28710,60621,4,4,
697646049,1598,59803,55964,4,3,
216156417,1600,61491,36959,4,4,
848683413,1602,80352,16745,4,4,
1262656542,1604,81391,69823,4,4,
404765083,1606,74353,54718,4,4,
1758505250,1608,62409,38229,4,4,
1716644696,1610,91802,43475,4,4,
1520231412,1612,91113,70062,4,4,
1767375052,1614,68846,61520,3,3,
47619358,1616,17043,81193,4,4,
545800389,1618,78978,80357,4,4,
985513346,1620,53580,98850,3,4,
59276329,1622,74068,66438,4,4,
1531529540,1624,68183,4957,4,3,
1539775995,1626,92495,83166,3,4,
1348147183,1628,15318,68880,4,4,
1059309125,1630,27182,89250,4,3,
716428925,1632,26703,4959,4,4,
501127010,1634,62167,51536,4,4,
729645974,1636,52677,92128,4,4,
756806057,1638,20131,68975,3,4,
1895720304,1640,95059,86728,3,3,
2091921041,1642,68569,54920,3,4,
1564657519,1644,64812,21075,4,4,
523353423,1646,99956,41672,4,4,
1583044204,1648,41493,17771,3,4,
1588924437,1650,82893,46277,4,4,
39277215,1652,87584,20324,4,4,
1812186563,1654,16663,11022,4,4,
1155182030,1656,93462,37012,3,4,
1037392021,1658,90480,40953,3,3,
1118200594,1660,91944,49645,3,4,
439412260,1662,94339,99033,5,4,
902791364,1664,35123,19221,4,4,
721986604,1666,32114,64689,4,4,
1609481919,1668,89704,68374,3,4,
40980617,1670,12211,76824,4,4,
924040755,1672,97339,13845,3,4,
1955100204,1674,89718,85066,4,3,
562509207,1676,29255,79570,4,4,
1395947205,1678,15074,49334,3,4,
2071097041,1680,73805,84267,4,3,
935699240,1682,30550,89347,4,4,
847381884,1684,53790,87938,4,4,
2084968389,1686,44099,35193,4,4,
671664480,1688,20043,43603,4,4,
1792257691,1690,67913,74012,4,3,
1228712280,1692,42796,43004,4,4,
541948576,1694,88235,60529,4,4,
1689269131,1696,9648,28234,3,3,
1861583101,1698,60340,22883,4,4,
74861171,1700,34438,57923,4,3,
67776583,1702,88412,22954,2,4,
1266486162,1704,7147,95248,4,4,
1872820000,1706,36908,60129,4,3,
1072695664,1708,93900,16795,4,4,
1958905413,1710,40489,42381,4,4,
938635216,1712,92094,22089,4,4,
1916056196,1714,62500,79333,4,4,
1449776737,1716,37431,92460,4,3,
20705819,1718,40545,63066,4,4,
1855699399,1720,52428,38334,4,4,
1692858565,1722,59464,23339,4,3,
328500150,1724,75586,99503,3,4,
683328531,1726,30989,27236,4,4,
522500598,1728,22802,53139,4,3,
81981716,1730,30763,76966,4,4,
1161602470,1732,79988,10567,4,3,
513472125,1734,64073,65378,3,15,
1783894411,1736,84492,6303,4,3,
1485287409,1738,45598,25369,4,4,
1165763575,1740,54982,84386,4,4,
794802124,1742,55370,8104,4,3,
1547740816,1744,49150,81194,4,4,
2049200413,1746,82626,96727,4,4,
1621932179,1748,86339,43411,4,4,
458154817,1750,3136,76120,4,4,
1466220864,1752,37500,11541,4,3,
1911153385,1754,63729,97451,4,4,
37637116,1756,49784,50160,4,3,
1343453598,1758,22492,87316,4,4,
1671257294,1760,7375,5809,4,4,
302400325,1762,48766,31491,3,3,
2032305167,1764,61612,51753,4,4,
2019487174,1766,9038,77721,4,4,
239711060,1768,50571,17242,4,4,
925723808,1770,80211,87755,3,4,
657783015,1772,14940,3173,4,4,
1128833233,1774,57197,18955,4,4,
1736243045,1776,86446,53238,3,4,
191042049,1778,35576,59487,4,3,
675985641,1780,34145,35451,4,4,
1937584548,1782,42725,65236,4,4,
251647936,1784,23638,70789,4,4,
2034273480,1786,62765,80972,4,4,
1634971805,1788,93721,77009,4,3,
1268203519,1790,43515,4370,3,4,
696047172,1792,21425,57739,4,4,
847076310,1794,45545,14133,4,3,
1838253564,1796,85184,3107,3,4,
91257398,1798,6969,57218,4,4,
20041822,1800,86747,22165,4,3,
1785686383,1802,15455,15942,3,4,
387041979,1804,10403,59332,4,4,
884982075,1806,91546,67090,4,4,
1418904270,1808,10264,81119,3,4,
635330118,1810,17226,43030,4,3,
1395600769,1812,92648,54436,4,4,
1369735180,1814,21824,87711,3,4,
1129268232,1816,54976,16906,4,4,
1929579828,1818,98180,45089,4,4,
1484759024,1820,77937,65971,3,4,
904491210,1822,32057,69334,4,3,
375136643,1824,17735,33720,4,4,
268887580,1826,86641,28960,3,3,
592309537,1828,52975,78736,4,4,
1916289042,1830,61548,23827,4,4,
1335230691,1832,50278,9205,2,3,
58745895,1834,39597,26089,4,4,
352819751,1836,70784,36348,4,3,
143282155,1838,22567,234,2,4,
1056514934,1840,47795,57334,4,4,
87746889,1842,92039,1188,4,3,
1033431413,1844,52111,74187,4,4,
1244982887,1846,47148,47246,3,4,
612043270,1848,52593,92653,3,3,
1271261322,1850,49190,28476,4,4,
118894824,1852,37641,31282,4,4,
1858077041,1854,39222,6383,4,4,
1986953738,1856,89340,93003,4,4,
1574590724,1858,45170,64399,4,3,
1215453517,1860,62522,24837,3,4,
1386749261,1862,26142,21085,4,4,
1098166413,1864,74575,57419,4,3,
1629249305,1866,34471,44552,4,4,
585341895,1868,59823,39418,2,4,
623624066,1870,85716,28922,4,3,
1264349849,1872,36001,95480,4,4,
12339184,1874,26763,93009,3,4,
1155111571,1876,56625,59401,4,3,
1497828103,1878,3425,19128,4,4,
1313089131,1880,69729,83906,4,4,
346519940,1882,57381,20701,3,3,
495188070,1884,26805,83036,4,4,
752144369,1886,74243,39345,3,4,
1772500448,1888,89488,25052,3,4,
1145070722,1890,59735,29121,3,4,
1246753088,1892,82477,56955,4,4,
395324938,1894,15046,88024,4,4,
304889137,1896,87408,62190,3,4,
559305530,1898,17423,69686,4,3,
1185842081,1900,98001,86741,4,4,
1919776416,1902,15593,97793,4,4,
1466291791,1904,99800,35741,2,3,
983711001,1906,19254,27136,3,4,
1067184160,1908,57620,95720,4,4,
1498571522,1910,15209,99805,4,3,
150636522,1912,53286,90231,3,4,
1076551675,1914,79764,69605,4,4,
1101015953,1916,6101,47818,4,3,
1491528755,1918,13596,56310,4,4,
948326270,1920,77,34008,4,4,
148701975,1922,48254,65868,4,3,
1794627816,1924,26024,92041,4,4,
507816023,1926,52542,23619,4,4,
13664114,1928,17624,51209,4,4,
2003291577,1930,34487,35446,4,3,
316697183,1932,79426,20254,4,4,
41008369,1934,79102,32812,4,4,
17129805,1936,24701,89168,4,4,
135452728,1938,48562,80354,3,4,
997814425,1940,36826,47597,4,3,
315242189,1942,99190,37435,4,4,
417850649,1944,2741,13920,3,4,
1776889490,1946,32156,8700,4,3,
1020932232,1948,58411,66501,4,4,
1623435765,1950,9112,92374,3,3,
1131267451,1952,79675,41372,4,4,
1790371621,1954,35260,21210,4,4,
1102361601,1956,55160,82388,3,3,
169778097,1958,70949,80916,4,4,
1436472230,1960,18650,95891,4,4,
212962699,1962,63117,81611,4,3,
2124448039,1964,61856,29283,3,4,
109662282,1966,7541,76494,4,3,
1917314766,1968,79425,88763,4,4,
1407652766,1970,2914,68964,3,4,
314101925,1972,48058,76159,4,3,
1689211020,1974,67388,34129,3,4,
366792407,1976,45793,43580,4,4,
413293726,1978,54004,16609,4,3,
1858348755,1980,60256,18749,3,4,
421745587,1982,92487,9134,4,3,
629870258,1984,67269,81715,4,4,
1483167252,1986,53081,18163,3,4,
918751409,1988,93547,99935,4,3,
16089498,1990,36210,29290,4,4,
1807855797,1992,35503,36648,3,4,
219194670,1994,26783,98475,3,3,
2021040234,1996,70392,9192,3,4,
2102982497,1998,34703,42492,4,4,
259799934,2000,53113,74963,4,3,
295881967,2002,12320,22445,3,4,
1379587720,2004,8692,80076,4,4,
1435314741,2006,87786,67376,3,3,
1865782181,2008,27883,11799,4,4,
526172542,2010,88787,18222,4,4,
992101802,2012,86567,39221,4,3,
619516730,2014,35664,73686,4,4,
980713930,2016,76492,58747,3,3,
13085186,2018,68804,31302,3,4,
199705893,2020,64372,9204,17,4,
474802176,2022,49919,37611,4,3,
1947750471,2024,65088,98308,3,4,
1229262560,2026,13892,12191,3,4,
942872946,2028,6175,46396,4,4,
2111702984,2030,67679,26657,4,4,
532476430,2032,5158,93405,3,4,
1793784126,2034,12028,29281,4,4,
260298852,2036,48431,20328,4,4,
2063779616,2038,21324,87991,3,4,
2050733493,2040,32210,47338,4,4,
1111208720,2042,57908,70386,4,4,
1652148933,2044,78478,46325,4,3,
820575616,2046,35807,77233,4,4,
2023993052,2048,95810,30080,4,4,
580791017,2050,51288,16923,4,3,
2088176219,2052,99260,37776,4,3,
937178631,2054,77143,22270,3,4,
1835154638,2056,97437,96381,4,4,
1682244919,2058,67671,13742,4,4,
1165280508,2060,37528,54950,3,4,
1418330513,2062,32465,95930,4,4,
1173308029,2064,80449,25715,4,3,
1214991155,2066,28793,76719,3,4,
844122670,2068,86873,69799,4,4,
735876425,2070,62043,19207,4,4,
868782014,2072,36675,54750,3,4,
1289623818,2074,21699,46981,3,3,
527942286,2076,71105,19996,4,4,
1376696953,2078,67224,95153,4,4,
1936678626,2080,55293,73056,3,4,
1123487404,2082,58902,76634,4,4,
1906154622,2084,11830,86263,4,3,
2109458142,2086,95235,91097,4,4,
340054410,2088,26645,71145,4,4,
999420416,2090,77084,54933,4,3,
267349060,2092,87099,86915,4,4,
1959155306,2094,72257,68273,4,4,
2071929246,2096,24049,78659,3,4,
1673732264,2098,83820,56499,4,4,
1448307886,2100,40050,32354,4,3,
161484740,2102,80903,54859,4,4,
786147747,2104,46628,34395,3,4,
571725748,2106,99036,26446,4,3,
1351555903,2108,83166,18750,4,4,
818316394,2110,76274,64461,3,3,
531633299,2112,94045,13384,4,4,
32414399,2114,73648,5725,4,4,
1649538325,2116,70616,96392,3,3,
1778508366,2118,50456,84338,4,4,
49009984,2120,22782,11459,4,3,
722225696,2122,55882,10001,4,4,
1571560399,2124,74864,59767,4,4,
176662282,2126,20480,81386,4,3,
872929832,2128,15045,900,4,4,
668789733,2130,84500,49789,4,4,
1514767345,2132,65666,38353,3,4,
1394583649,2134,51597,7655,4,4,
148496974,2136,23608,8490,4,3,
67704514,2138,85041,84685,4,4,
1903426407,2140,8399,79629,4,4,
1987008149,2142,63142,10078,4,3,
161338510,2144,75166,15308,4,4,
1494697627,2146,52538,21731,4,3,
1055590445,2148,32337,98385,4,4,
104574717,2150,26710,52183,4,4,
1640746701,2152,32942,65814,4,4,
512064794,2154,21918,89236,4,4,
1171396402,2156,99063,74821,4,3,
769931564,2158,51231,646,3,4,
442306850,2160,91134,82400,4,4,
259684413,2162,41659,30160,4,3,
1458149819,2164,26637,17862,3,4,
874157054,2166,91497,16755,4,4,
474096917,2168,58417,47368,4,4,
338373031,2170,43648,70724,3,4,
1908157585,2172,63979,96333,4,3,
1379171386,2174,27039,41314,4,4,
604988468,2176,10421,43,3,4,
1578030948,2178,12996,38369,4,3,
1028726298,2180,66691,75454,4,4,
1729143676,2182,27401,67586,3,4,
1120879151,2184,73108,60079,4,3,
1766723192,2186,72874,53077,4,4,
13454338,2188,15397,89253,3,4,
1722742309,2190,47997,6830,4,3,
1549037067,2192,29971,99852,4,4,
1222933793,2194,45842,41184,3,4,
890024439,2196,65388,16726,4,4,
495201096,2198,87054,50723,4,4,
1672186013,2200,16229,27528,4,3,
378872251,2202,6159,8329,4,4,
1800279293,2204,73197,74383,3,4,
949673143,2206,12292,89098,4,3,
352721251,2208,19644,49046,3,4,
1462128112,2210,2564,15965,4,4,
1557767045,2212,96471,8840,4,3,
1432155111,2214,77431,54365,4,4,
322287275,2216,91737,16918,3,4,
713477983,2218,51505,16276,4,4,
1205569259,2220,32796,88079,4,4,
123042053,2222,83986,15733,3,3,
982859466,2224,30638,30465,4,4,
1904349897,2226,23783,90504,4,4,
1150010532,2228,94670,49709,4,4,
1620650882,2230,37760,11134,4,4,
242517210,2232,17448,35218,4,4,
965214198,2234,95954,35878,4,3,
306590519,2236,61992,16091,4,4,
530942324,2238,98703,27137,4,4,
1283599718,2240,17900,43730,4,4,
767254085,2242,29270,67201,4,4,
1954598520,2244,18823,72506,4,4,
1725744200,2246,17515,28295,3,4,
675043469,2248,64816,20032,4,4,
1749467014,2250,28680,79232,4,3,
1188864772,2252,63277,42221,3,4,
956945918,2254,2584,55523,4,4,
494123814,2256,89362,40858,4,4,
1466436246,2258,91296,69387,3,4,
1159071645,2260,57440,87027,4,3,
719890195,2262,70403,55719,4,4,
1072602512,2264,21951,11995,4,4,
306589192,2266,42044,43456,4,3,
730221748,2268,53707,54416,4,4,
1064673212,2270,1791,96710,4,4,
1978057025,2272,6100,81812,4,4,
1926870918,2274,79469,72489,4,4,
1218783155,2276,50065,43418,4,4,
1846816567,2278,62104,44211,4,4,
205387872,2280,22140,98849,4,4,
616650883,2282,27521,32281,4,3,
221008483,2284,53106,88221,3,4,
816222247,2286,13180,33106,4,4,
529904699,2288,38176,60208,4,3,
532823656,2290,73723,29138,3,4,
892163740,2292,4288,90138,4,4,
1435477199,2294,91559,54045,3,3,
358727835,2296,41746,10442,4,4,
1918163422,2298,99688,83942,4,3,
1359476272,2300,34612,71388,4,4,
161812896,2302,50150,48509,4,4,
2061602940,2304,21659,34015,4,3,
797716273,2306,3535,67307,4,4,
1404201661,2308,51284,69086,3,4,
1732182843,2310,24962,53623,4,3,
536534552,2312,31190,10055,4,17,
425351634,2314,9563,41098,3,4,
992649975,2316,84400,35848,4,4,
365605150,2318,22993,61870,4,3,
1852899720,2320,73544,39685,3,4,
165144806,2322,99800,34771,4,4,
1489469096,2324,87949,91239,4,3,
1084625885,2326,72933,49033,3,4,
2094297477,2328,46694,45213,4,4,
1599479832,2330,67619,32842,4,3,
595560849,2332,36077,81662,4,4,
1645844205,2334,71085,76077,4,4,
1790329957,2336,93374,30368,4,4,
2084908013,2338,25642,94247,4,4,
921447327,2340,3216,69608,3,3,
539834450,2342,76739,89703,4,4,
899177055,2344,84595,13970,4,4,
1088404670,2346,83681,33846,4,4,
904816003,2348,18218,56672,4,4,
803163985,2350,61791,43753,4,3,
307336276,2352,26358,17883,4,4,
718961782,2354,98773,31144,4,4,
533847827,2356,58596,98351,3,4,
1464864801,2358,96631,95057,4,4,
1882962730,2360,61849,58188,4,4,
1442312370,2362,23560,72174,3,4,
1828812280,2364,79796,27192,4,4,
589087161,2366,50044,98524,4,3,
530597860,2368,75304,40066,4,4,
2024275398,2370,85804,54103,4,3,
1493993937,2372,13063,58600,4,4,
804698271,2374,46856,41730,4,4,
1474398540,2376,63881,18600,4,3,
761641253,2378,81196,31704,3,4,
1979497617,2380,13913,98944,4,3,
203341079,2382,46193,20306,4,4,
402553811,2384,3774,29073,4,4,
641705261,2386,21934,19550,3,4,
1954025045,2388,56028,31244,4,4,
1980711200,2390,17497,66789,4,4,
78219940,2392,89687,36018,3,3,
119891961,2394,89668,67735,4,4,
443169660,2396,88676,2208,26,4,
1704994701,2398,62450,26708,4,4,
417432725,2400,82507,70988,4,4,
1579335151,2402,65383,83631,3,4,
424016709,2404,72080,28954,4,3,
331983779,2406,15558,15882,4,4,
110665173,2408,56457,48173,3,4,
1364653575,2410,7625,89174,3,3,
942924494,2412,13688,68008,4,4,
821584370,2414,54343,93964,4,4,
1446792514,2416,55745,62293,4,4,
213491028,2418,18073,11364,4,4,
397599100,2420,24218,40654,4,3,
455730301,2422,84846,75116,4,4,
649875225,2424,68699,24815,3,4,
1109419050,2426,42276,15000,4,3,
1302552013,2428,52923,31346,4,4,
572246337,2430,67374,83390,4,4,
1524173086,2432,57531,85050,3,4,
1034370755,2434,42280,54719,4,4,
1963910996,2436,86526,57645,3,3,
718080768,2438,46054,48242,4,4,
1825790178,2440,9843,29176,4,4,
1808060397,2442,95753,4981,3,3,
1708799881,2444,20799,63120,4,4,
1218396714,2446,57113,30983,4,4,
2090655451,2448,76927,76936,4,3,
1198555794,2450,20180,86098,4,4,
1745517757,2452,58946,75273,4,4,
1639620818,2454,44839,80720,4,4,
1986922201,2456,281,63914,3,4,
412292607,2458,34864,83963,4,3,
760387184,2460,38655,92931,4,4,
851377186,2462,62702,43445,3,4,
562690901,2464,73777,29043,3,3,
142274842,2466,76034,29310,4,4,
426527148,2468,55403,17149,4,4,
1709982934,2470,93238,43245,3,3,
720805254,2472,71699,84822,4,4,
731900796,2474,48749,81467,4,4,
275358498,2476,18315,19071,3,4,
714261744,2478,60742,87871,4,4,
149437981,2480,96764,53863,4,3,
1071232111,2482,2218,2537,3,4,
391383623,2484,41628,98443,4,4,
1204518397,2486,49680,48276,4,3,
19336520,2488,82429,1104,4,4,
120196803,2490,46227,28982,4,3,
262527861,2492,61534,89297,4,4,
1343686790,2494,15255,50710,4,4,
378868303,2496,9192,90633,4,4,
1982462789,2498,54285,42792,3,4,
1099334535,2500,26766,66559,4,4,
1256451859,2502,67921,69441,4,3,
1354130872,2504,27087,31323,3,4,
2072452803,2506,74386,57374,4,4,
598924071,2508,89472,20578,4,4,
1921974392,2510,79247,83998,3,4,
1967221650,2512,63628,14659,4,3,
1098171733,2514,35702,62178,4,4,
1190083398,2516,88982,72740,3,4,
1268127326,2518,53973,90044,4,3,
65486339,2520,58347,74745,4,4,
1563368217,2522,59613,48224,4,4,
168830721,2524,14737,32846,4,4,
1734356659,2526,29069,1814,4,4,
1030543095,2528,8477,94347,3,4,
2058494501,2530,48296,80326,4,4,
802331155,2532,8184,36909,4,4,
1037231968,2534,66055,11137,3,3,
1848924491,2536,92868,94108,4,4,
921278478,2538,16990,8359,4,4,
413565116,2540,96678,82084,4,3,
1844727402,2542,63973,31523,4,4,
1911325520,2544,33104,77636,4,4,
293745938,2546,39316,8058,4,4,
2074853781,2548,80268,14770,3,4,
1613506154,2550,10480,16609,4,3,
239049555,2552,40224,4631,4,4,
796422031,2554,1887,66043,3,4,
631593140,2556,23548,63781,4,4,
1194826649,2558,2962,47301,4,4,
2058006235,2560,7281,13422,4,3,
659298734,2562,37248,13311,4,4,
1063928404,2564,94330,14511,3,4,
1869984012,2566,62108,72075,4,3,
775737304,2568,48555,881,4,4,
1399251145,2570,77334,228,3,3,
476220188,2572,31458,16107,4,4,
1113677414,2574,88507,23614,4,4,
1021130185,2576,91521,41275,4,3,
1486633936,2578,46321,78989,4,4,
1750198446,2580,10293,30064,4,4,
422635151,2582,21963,62012,4,3,
337635862,2584,50012,14055,4,4,
1613620883,2586,72840,65285,3,3,
1344443111,2588,39760,43706,4,4,
1809874622,2590,25052,37274,4,4,
928105205,2592,7552,48194,4,3,
853922864,2594,87988,24760,4,4,
589414938,2596,18271,35604,3,4,
1097660762,2598,6827,27480,4,3,
545634744,2600,35725,39103,3,4,
1551077694,2602,81210,37662,4,4,
30113341,2604,719,57189,4,3,
282355979,2606,43850,62990,3,4,
580111195,2608,3486,6528,4,4,
871680611,2610,90016,12497,4,4,
2110431229,2612,40195,43039,3,4,
1466113363,2614,37136,71029,4,3,
368581118,2616,64393,75764,4,4,
494929563,2618,63632,42687,3,4,
2120278679,2620,65359,30727,4,3,
155752474,2622,94099,11370,4,4,
194909783,2624,50099,39463,3,4,
1332021279,2626,20840,87521,4,3,
689133193,2628,64706,94096,4,4,
404397845,2630,16513,13745,3,3,
1624766527,2632,61639,46896,4,4,
868830235,2634,7475,20450,4,3,
1588723299,2636,68131,28461,3,4,
1695131959,2638,73106,54083,4,3,
834848258,2640,23659,73992,4,4,
893414296,2642,72606,27519,3,3,
429796239,2644,95655,41073,4,3,
1886864659,2646,78803,14217,4,3,
1517500326,2648,94363,52893,3,3,
509040476,2650,49706,99902,4,4,
914709430,2652,20051,21335,4,3,
1427107775,2654,20087,10876,3,4,
547043552,2656,25291,44652,4,3,
1819730533,2658,74039,25613,4,4,
527565222,2660,89371,148,3,4,
1423198836,2662,50399,74360,4,4,
1211421134,2664,30430,80589,4,3,
664327217,2666,46351,98810,4,4,
409064614,2668,26709,49029,4,4,
1616938854,2670,85344,69249,3,3,
1141262009,2672,75047,17855,4,4,
971147372,2674,24800,18983,4,4,
2146544376,2676,9290,16495,3,4,
760630585,2678,89809,38482,4,4,
2035666355,2680,25802,63648,4,4,
629613623,2682,55412,44410,3,4,
715311161,2684,48121,46842,4,4,
120558658,2686,52835,49849,4,3,
1075673078,2688,71556,96650,3,4,
11416937,2690,94082,80644,4,4,
1811518531,2692,94020,95314,4,3,
122097148,2694,35474,16300,4,4,
31876657,2696,39533,12782,3,4,
518116634,2698,32470,96500,4,17,
557898528,2700,92057,70629,4,4,
1078505607,2702,9335,56454,4,4,
1206372151,2704,82187,67024,4,4,
765114432,2706,74016,56318,4,3,
105110411,2708,53437,17930,3,4,
1523606811,2710,13888,23305,4,4,
308558264,2712,97801,37371,4,4,
45760426,2714,47139,96126,4,4,
362216319,2716,2155,29551,4,3,
1513616606,2718,11558,66354,4,4,
1449547198,2720,14990,31350,4,4,
1480626317,2722,9695,29243,4,3,
1881353132,2724,97057,97860,4,4,
1439409550,2726,16255,13497,3,4,
1666628320,2728,4644,51319,4,4,
1614977412,2730,9555,61360,4,4,
1888141124,2732,46961,68908,3,3,
1376053663,2734,63863,79575,4,4,
1042781866,2736,9222,5935,4,4,
2127800330,2738,98159,68738,3,3,
1252382322,2740,78947,82880,4,4,
858842363,2742,77434,99375,4,4,
1657805885,2744,36237,37441,4,3,
1584819041,2746,8685,30018,4,4,
1025476520,2748,44706,18849,4,4,
1069930471,2750,52033,59405,4,3,
1001201363,2752,40938,31168,4,4,
359556894,2754,69310,44393,4,3,
488250980,2756,74283,36000,4,4,
607350805,2758,1808,25137,3,4,
374023759,2760,4896,45910,4,3,
1177391649,2762,56874,10594,4,4,
1249192774,2764,70710,89676,3,4,
1662440171,2766,76310,91526,4,4,
2010933290,2768,56069,37224,4,4,
752765662,2770,38815,89912,3,3,
830960333,2772,64130,81297,4,4,
621566664,2774,20602,44245,16,4,
478651195,2776,40780,76975,3,4,
1489354440,2778,30538,92138,4,4,
593943481,2780,83856,86281,4,3,
618460048,2782,42092,3714,3,4,
330014128,2784,11468,3692,4,4,
437238653,2786,48033,76778,4,3,
2053274463,2788,20347,49045,4,4,
472934497,2790,86923,42855,4,4,
464606280,2792,62093,19066,3,4,
1187408394,2794,27428,38153,4,4,
358613825,2796,39541,83704,4,3,
1766513551,2798,76157,63634,3,4,
1198699899,2800,5762,43588,4,4,
373761681,2802,50382,39832,4,3,
1531883128,2804,55445,58185,3,4,
586727038,2806,5624,25441,4,4,
1465222116,2808,35434,35310,4,3,
1306816177,2810,67152,64931,3,4,
88192579,2812,87934,58453,4,4,
1426119135,2814,16386,32626,4,3,
1084056220,2816,9093,7503,4,4,
921401932,2818,8025,39637,4,4,
127207266,2820,66727,24663,4,4,
287224946,2822,15873,84730,3,4,
